3.2026,17.635,22.673,3.2026,17.635,22.673,5.1066,15.864,23.125,4.4059,8.7257,21.264,3.6529,1.9787,17.175,3.357,0.92266,19.181,3.2387,0.6379,20.286,3.2026,17.635,22.673,1.7523,15.664,23.246,2.1244,9.1162,27.112,2.1836,1.291,28.734,2.0028,1.2303,31.067,1.9061,1.5738,32.175,3.2026,17.635,22.673,3.2873,19.661,22.749,3.3347,21.664,23.075,3.3347,21.664,23.075,3.3086,23.373,22.91,3.2547,25.11,22.905,3.1127,26.806,23.286,3.3347,21.664,23.075,6.6428,22.892,22.95,7.8153,17.967,23.101,8.3054,15.139,25.277,8.3054,15.139,25.277,8.3667,14.785,25.549,8.4161,14.5,25.769,8.3054,15.139,25.277,8.0256,14.91,25.653,3.3347,21.664,23.075,-0.17252,22.313,22.241,0.2557,16.999,21.656,-0.21383,13.53,22.411,-0.21383,13.53,22.411,-0.30088,12.888,22.551,-0.37106,12.369,22.663,-0.21383,13.53,22.411,-0.49807,13.138,23.007
3.31,17.641,22.043,3.31,17.641,22.043,5.2152,15.87,22.491,4.5079,8.7425,20.592,3.7422,2.1059,16.328,3.41,0.97538,18.287,3.2739,0.64901,19.378,3.31,17.641,22.043,1.8612,15.672,22.626,2.267,9.1281,26.496,2.3537,1.2966,28.086,2.2053,1.1915,30.42,2.1236,1.5137,31.535,3.31,17.641,22.043,3.3984,19.666,22.113,3.4486,21.671,22.434,3.4486,21.671,22.434,3.421,23.379,22.262,3.3656,25.116,22.247,3.2224,26.814,22.619,3.4486,21.671,22.434,6.7562,22.899,22.304,7.926,17.973,22.456,8.4081,15.154,24.645,8.4081,15.154,24.645,8.4683,14.801,24.919,8.5169,14.517,25.139,8.4081,15.154,24.645,8.1279,14.928,25.022,3.4486,21.671,22.434,-0.059065,22.316,21.598,0.38729,17.003,21.015,-0.075191,13.527,21.738,-0.075191,13.527,21.738,-0.16093,12.882,21.873,-0.23005,12.363,21.981,-0.075191,13.527,21.738,-0.36647,13.128,22.327
3.4104,17.649,21.361,3.4104,17.649,21.361,5.3158,15.878,21.806,4.6058,8.7587,19.877,3.8335,2.2306,15.45,3.4622,1.0273,17.358,3.3067,0.65984,18.433,3.4104,17.649,21.361,1.9623,15.682,21.954,2.4005,9.1451,25.831,2.5087,1.3041,27.373,2.3921,1.1494,29.706,2.3254,1.4479,30.829,3.4104,17.649,21.361,3.5021,19.674,21.426,3.5545,21.679,21.741,3.5545,21.679,21.741,3.5254,23.387,21.562,3.469,25.124,21.54,3.325,26.823,21.903,3.5545,21.679,21.741,6.8615,22.909,21.608,8.0271,17.982,21.76,8.499,15.171,23.962,8.499,15.171,23.962,8.558,14.82,24.237,8.6055,14.536,24.459,8.499,15.171,23.962,8.218,14.948,24.34,3.5545,21.679,21.741,0.04655,22.321,20.904,0.51095,17.009,20.324,0.056129,13.526,21.017,0.056129,13.526,21.017,-0.028188,12.88,21.145,-0.096167,12.359,21.249,0.056129,13.526,21.017,-0.24174,13.122,21.599
3.4996,17.659,20.652,3.4996,17.659,20.652,5.4048,15.887,21.095,4.6956,8.775,19.138,3.9236,2.3518,14.56,3.5127,1.0803,16.416,3.3371,0.67375,17.474,3.4996,17.659,20.652,2.0516,15.695,21.255,2.5202,9.167,25.144,2.645,1.3156,26.63,2.559,1.1093,28.961,2.5071,1.3829,30.091,3.4996,17.659,20.652,3.5944,19.684,20.712,3.6485,21.69,21.023,3.6485,21.69,21.023,3.618,23.397,20.837,3.5611,25.133,20.807,3.4165,26.834,21.164,3.6485,21.69,21.023,6.955,22.921,20.887,8.1152,17.993,21.039,8.5747,15.19,23.254,8.5747,15.19,23.254,8.6321,14.839,23.531,8.6784,14.557,23.755,8.5747,15.19,23.254,8.2923,14.969,23.633,3.6485,21.69,21.023,0.14049,22.327,20.183,0.62267,17.017,19.606,0.17576,13.527,20.27,0.17576,13.527,20.27,0.092909,12.88,20.393,0.026112,12.358,20.492,0.17576,13.527,20.27,-0.12867,13.118,20.844
3.5751,17.669,19.873,3.5751,17.669,19.873,5.4798,15.897,20.314,4.7755,8.7919,18.33,4.0115,2.4698,13.612,3.5616,1.136,15.414,3.366,0.6933,16.454,3.5751,17.669,19.873,2.127,15.709,20.486,2.624,9.1939,24.394,2.762,1.3331,25.828,2.7049,1.0784,28.154,2.6673,1.3284,29.29,3.5751,17.669,19.873,3.6728,19.695,19.929,3.7284,21.701,20.235,3.7284,21.701,20.235,3.697,23.407,20.043,3.6399,25.144,20.006,3.4951,26.846,20.358,3.7284,21.701,20.235,7.0345,22.933,20.099,8.1882,18.004,20.253,8.6322,15.21,22.483,8.6322,15.21,22.483,8.6877,14.861,22.761,8.7324,14.579,22.986,8.6322,15.21,22.483,8.348,14.992,22.861,3.7284,21.701,20.235,0.22075,22.335,19.39,0.72028,17.025,18.816,0.28151,13.529,19.45,0.28151,13.529,19.45,0.20017,12.881,19.568,0.13459,12.358,19.663,0.28151,13.529,19.45,-0.029694,13.115,20.017
3.6376,17.681,19.096,3.6376,17.681,19.096,5.5415,15.907,19.537,4.8473,8.8076,17.531,4.0998,2.5779,12.689,3.6116,1.1873,14.437,3.3958,0.71109,15.458,3.6376,17.681,19.096,2.1889,15.724,19.718,2.7107,9.2228,23.645,2.8561,1.3504,25.013,2.8257,1.0445,27.334,2.8019,1.2694,28.476,3.6376,17.681,19.096,3.7379,19.707,19.148,3.7946,21.714,19.45,3.7946,21.714,19.45,3.7626,23.419,19.251,3.7058,25.156,19.209,3.5612,26.859,19.555,3.7946,21.714,19.45,7.1004,22.947,19.313,8.2459,18.015,19.469,8.6724,15.23,21.713,8.6724,15.23,21.713,8.7258,14.882,21.994,8.7688,14.602,22.22,8.6724,15.23,21.713,8.3861,15.015,22.092,3.7946,21.714,19.45,0.28752,22.344,18.601,0.80336,17.036,18.03,0.37286,13.533,18.635,0.37286,13.533,18.635,0.29306,12.884,18.747,0.22871,12.36,18.838,0.37286,13.533,18.635,0.05486,13.114,19.195
3.6772,17.694,18.342,3.6772,17.694,18.342,5.5796,15.919,18.782,4.9,8.8223,16.76,4.1762,2.6825,11.801,3.6487,1.2367,13.492,3.4119,0.72761,14.492,3.6772,17.694,18.342,2.2272,15.741,18.971,2.7716,9.2557,22.922,2.9224,1.3709,24.217,2.9165,1.0124,26.53,2.9054,1.2114,27.677,3.6772,17.694,18.342,3.7797,19.72,18.39,3.8372,21.727,18.688,3.8372,21.727,18.688,3.8049,23.432,18.483,3.7487,25.168,18.435,3.6046,26.872,18.777,3.8372,21.727,18.688,7.1427,22.961,18.552,8.2787,18.027,18.71,8.6864,15.252,20.969,8.6864,15.252,20.969,8.7373,14.905,21.252,8.7784,14.625,21.48,8.6864,15.252,20.969,8.3977,15.039,21.348,3.8372,21.727,18.688,0.33082,22.354,17.833,0.86178,17.047,17.266,0.43988,13.538,17.841,0.43988,13.538,17.841,0.36167,12.888,17.948,0.29861,12.364,18.034,0.43988,13.538,17.841,0.11479,13.114,18.393
3.7067,17.707,17.547,3.7067,17.707,17.547,5.607,15.93,17.988,4.9456,8.8349,15.953,4.2513,2.7769,10.89,3.6887,1.2812,12.526,3.4325,0.74214,13.505,3.7067,17.707,17.547,2.2547,15.757,18.184,2.8205,9.29,22.161,2.9774,1.393,23.378,2.9931,0.98391,25.683,2.9935,1.1578,26.833,3.7067,17.707,17.547,3.8114,19.732,17.591,3.8694,21.741,17.886,3.8694,21.741,17.886,3.8373,23.444,17.675,3.7821,25.181,17.623,3.6387,26.885,17.961,3.8694,21.741,17.886,7.1748,22.974,17.752,8.3005,18.039,17.912,8.6875,15.272,20.186,8.6875,15.272,20.186,8.7359,14.926,20.471,8.7749,14.647,20.7,8.6875,15.272,20.186,8.3961,15.062,20.564,3.8694,21.741,17.886,0.3641,22.365,17.025,0.90784,17.058,16.462,0.49393,13.544,17.009,0.49393,13.544,17.009,0.41719,12.893,17.11,0.35533,12.368,17.192,0.49393,13.544,17.009,0.16172,13.114,17.552
3.7217,17.719,16.845,3.7217,17.719,16.845,5.6194,15.939,17.288,4.9794,8.844,15.249,4.3195,2.8577,10.097,3.7259,1.3186,11.68,3.4523,0.75317,12.64,3.7217,17.719,16.845,2.2671,15.774,17.489,2.8515,9.3246,21.493,3.0138,1.4141,22.617,3.0478,0.95209,24.912,3.0579,1.0994,26.067,3.7217,17.719,16.845,3.8282,19.745,16.887,3.8864,21.753,17.179,3.8864,21.753,17.179,3.8549,23.456,16.961,3.8012,25.192,16.905,3.6588,26.898,17.241,3.8864,21.753,17.179,7.192,22.987,17.046,8.3058,18.048,17.208,8.6715,15.29,19.495,8.6715,15.29,19.495,8.7172,14.945,19.781,8.7541,14.667,20.012,8.6715,15.29,19.495,8.3774,15.082,19.872,3.8864,21.753,17.179,0.38233,22.375,16.311,0.93636,17.069,15.754,0.52949,13.55,16.274,0.52949,13.55,16.274,0.45406,12.898,16.37,0.39325,12.372,16.448,0.52949,13.55,16.274,0.19028,13.116,16.809
3.7257,17.731,16.189,3.7257,17.731,16.189,5.6201,15.948,16.634,5.0061,8.8493,14.6,4.3865,2.927,9.37,3.766,1.3479,10.903,3.4767,0.75795,11.843,3.7257,17.731,16.189,2.2676,15.79,16.839,2.8706,9.3606,20.871,3.0422,1.4368,21.897,3.0913,0.9243,24.181,3.1093,1.0461,25.338,3.7257,17.731,16.189,3.8337,19.756,16.228,3.8919,21.765,16.517,3.8919,21.765,16.517,3.8614,23.468,16.295,3.8093,25.204,16.235,3.6682,26.91,16.567,3.8919,21.765,16.517,7.1978,22.999,16.388,8.2988,18.057,16.55,8.6422,15.306,18.85,8.6422,15.306,18.85,8.6851,14.962,19.137,8.7197,14.685,19.369,8.6422,15.306,18.85,8.3452,15.101,19.226,3.8919,21.765,16.517,0.38918,22.386,15.643,0.95076,17.08,15.092,0.54991,13.557,15.586,0.54991,13.557,15.586,0.4756,12.904,15.678,0.41568,12.377,15.752,0.54991,13.557,15.586,0.20391,13.118,16.114
3.7302,17.742,15.559,3.7302,17.742,15.559,5.6203,15.956,16.008,5.0359,8.8503,13.989,4.4614,2.9819,8.6927,3.8187,1.3663,10.178,3.5157,0.75369,11.099,3.7302,17.742,15.559,2.2675,15.806,16.214,2.8888,9.3955,20.273,3.0737,1.4591,21.193,3.1351,0.89936,23.466,3.1593,0.9972,24.625,3.7302,17.742,15.559,3.8396,19.767,15.595,3.8976,21.777,15.883,3.8976,21.777,15.883,3.8684,23.479,15.656,3.8183,25.214,15.593,3.6788,26.921,15.923,3.8976,21.777,15.883,7.2039,23.009,15.757,8.2912,18.065,15.918,8.6119,15.32,18.228,8.6119,15.32,18.228,8.652,14.976,18.517,8.6843,14.7,18.75,8.6119,15.32,18.228,8.3119,15.116,18.603,3.8976,21.777,15.883,0.39637,22.397,15.003,0.96228,17.091,14.457,0.5656,13.564,14.93,0.5656,13.564,14.93,0.49206,12.91,15.017,0.43277,12.383,15.088,0.5656,13.564,14.93,0.21313,13.122,15.45
3.7365,17.753,14.999,3.7365,17.753,14.999,5.6214,15.962,15.453,5.0704,8.8465,13.46,4.5452,3.0213,8.1115,3.8854,1.3726,9.5518,3.5712,0.73952,10.455,3.7365,17.753,14.999,2.268,15.823,15.658,2.9074,9.4289,19.741,3.109,1.4809,20.551,3.18,0.87912,22.812,3.2087,0.95546,23.973,3.7365,17.753,14.999,3.8472,19.778,15.033,3.9047,21.787,15.319,3.9047,21.787,15.319,3.877,23.489,15.089,3.8292,25.225,15.023,3.6917,26.932,15.351,3.9047,21.787,15.319,7.2117,23.018,15.197,8.2841,18.07,15.355,8.5823,15.33,17.673,8.5823,15.33,17.673,8.6196,14.987,17.963,8.6496,14.711,18.196,8.5823,15.33,17.673,8.2795,15.128,18.046,3.9047,21.787,15.319,0.40513,22.408,14.432,0.97224,17.101,13.894,0.57741,13.572,14.347,0.57741,13.572,14.347,0.50421,12.918,14.431,0.4452,12.39,14.499,0.57741,13.572,14.347,0.21895,13.127,14.861
3.753,17.763,14.494,3.753,17.763,14.494,5.6316,15.967,14.954,5.1181,8.8383,13,4.6459,3.0468,7.6097,3.974,1.3674,9.0084,3.6507,0.71529,9.8947,3.753,17.763,14.494,2.2776,15.839,15.156,2.9355,9.4598,19.258,3.1574,1.5018,19.957,3.2355,0.86438,22.209,3.2671,0.92232,23.371,3.753,17.763,14.494,3.865,19.788,14.527,3.9217,21.798,14.812,3.9217,21.798,14.812,3.8958,23.499,14.578,3.8505,25.235,14.511,3.715,26.943,14.837,3.9217,21.798,14.812,7.2296,23.027,14.693,8.2865,18.075,14.845,8.5635,15.336,17.167,8.5635,15.336,17.167,8.5981,14.994,17.458,8.626,14.718,17.692,8.5635,15.336,17.167,8.2579,15.136,17.539,3.9217,21.798,14.812,0.42389,22.419,13.918,0.98967,17.112,13.386,0.59413,13.581,13.824,0.59413,13.581,13.824,0.5208,12.926,13.906,0.46168,12.398,13.971,0.59413,13.581,13.824,0.23024,13.134,14.333
3.788,17.773,14.029,3.788,17.773,14.029,5.6592,15.972,14.497,5.1868,8.8256,12.595,4.7695,3.0597,7.173,4.0902,1.3509,8.532,3.7601,0.68065,9.4021,3.788,17.773,14.029,2.3044,15.856,14.692,2.9812,9.4877,18.809,3.2256,1.5214,19.397,3.3084,0.85512,21.64,3.3414,0.89812,22.802,3.788,17.773,14.029,3.9013,19.799,14.061,3.9571,21.808,14.345,3.9571,21.808,14.345,3.9331,23.509,14.11,3.8904,25.245,14.041,3.7572,26.953,14.366,3.9571,21.808,14.345,7.266,23.035,14.23,8.3068,18.08,14.372,8.5643,15.339,16.695,8.5643,15.339,16.695,8.5965,14.996,16.985,8.6225,14.72,17.219,8.5643,15.339,16.695,8.2562,15.139,17.065,3.9571,21.808,14.345,0.46113,22.431,13.446,1.0231,17.123,12.918,0.62387,13.591,13.346,0.62387,13.591,13.346,0.54985,12.936,13.426,0.49017,12.408,13.49,0.62387,13.591,13.346,0.25519,13.143,13.85
3.8381,17.784,13.625,3.8381,17.784,13.625,5.701,15.976,14.1,5.2725,8.8099,12.263,4.9096,3.0657,6.8148,4.2267,1.3275,8.1341,3.8914,0.63908,8.9879,3.8381,17.784,13.625,2.3453,15.874,14.289,3.042,9.513,18.413,3.3103,1.5405,18.898,3.3954,0.85446,21.134,3.4287,0.88718,22.297,3.8381,17.784,13.625,3.9529,19.809,13.657,4.0077,21.819,13.94,4.0077,21.819,13.94,3.9857,23.52,13.703,3.9457,25.255,13.633,3.815,26.964,13.958,4.0077,21.819,13.94,7.3177,23.043,13.83,8.3424,18.084,13.959,8.5826,15.339,16.278,8.5826,15.339,16.278,8.6126,14.995,16.568,8.6368,14.719,16.801,8.5826,15.339,16.278,8.2722,15.139,16.646,4.0077,21.819,13.94,0.51368,22.443,13.035,1.0704,17.134,12.511,0.66457,13.602,12.932,0.66457,13.602,12.932,0.58935,12.947,13.01,0.5287,12.419,13.073,0.66457,13.602,12.932,0.29162,13.154,13.432
3.9102,17.796,13.315,3.9102,17.796,13.315,5.7635,15.98,13.799,5.3819,8.791,12.043,5.0716,3.0705,6.5664,4.3873,1.3003,7.8418,4.048,0.59185,8.6774,3.9102,17.796,13.315,2.4069,15.894,13.978,3.124,9.5345,18.102,3.4156,1.5574,18.488,3.5015,0.85878,20.721,3.5342,0.88492,21.884,3.9102,17.796,13.315,4.0264,19.821,13.346,4.08,21.83,13.63,4.08,21.83,13.63,4.06,23.531,13.391,4.0228,25.267,13.322,3.8945,26.976,13.647,4.08,21.83,13.63,7.3911,23.052,13.523,8.3997,18.089,13.637,8.6259,15.336,15.948,8.6259,15.336,15.948,8.6541,14.992,16.237,8.6769,14.714,16.47,8.6259,15.336,15.948,8.3135,15.135,16.314,4.08,21.83,13.63,0.58789,22.457,12.718,1.1383,17.147,12.197,0.72369,13.615,12.614,0.72369,13.615,12.614,0.64682,12.96,12.691,0.58485,12.432,12.754,0.72369,13.615,12.614,0.34688,13.167,13.112
3.9987,17.809,13.072,3.9987,17.809,13.072,5.8406,15.984,13.565,5.5097,8.7696,11.907,5.249,3.0859,6.3892,4.5646,1.2762,7.6078,4.2214,0.54254,8.4197,3.9987,17.809,13.072,2.483,15.917,13.733,3.2252,9.5517,17.844,3.5417,1.5721,18.152,3.6289,0.874,20.385,3.6612,0.90039,21.548,3.9987,17.809,13.072,4.1168,19.834,13.104,4.1688,21.844,13.387,4.1688,21.844,13.387,4.1508,23.544,13.148,4.1163,25.28,13.08,3.9902,26.989,13.407,4.1688,21.844,13.387,7.4809,23.063,13.285,8.4742,18.097,13.382,8.6888,15.334,15.683,8.6888,15.334,15.683,8.7157,14.989,15.97,8.7373,14.71,16.202,8.6888,15.334,15.683,8.3748,15.132,16.047,4.1688,21.844,13.387,0.67865,22.472,12.469,1.2227,17.161,11.948,0.79821,13.63,12.362,0.79821,13.63,12.362,0.71951,12.975,12.439,0.65606,12.448,12.501,0.79821,13.63,12.362,0.41796,13.183,12.858
4.0845,17.823,12.87,4.0845,17.823,12.87,5.9132,15.987,13.372,5.6321,8.7458,11.827,5.4123,3.1113,6.2573,4.7267,1.2555,7.4037,4.3789,0.49161,8.1853,4.0845,17.823,12.87,2.5546,15.941,13.529,3.323,9.5609,17.611,3.6622,1.5799,17.849,3.7522,0.88905,20.084,3.7849,0.91916,21.247,4.0845,17.823,12.87,4.2044,19.848,12.903,4.2541,21.858,13.187,4.2541,21.858,13.187,4.2381,23.558,12.947,4.2061,25.294,12.881,4.082,27.002,13.211,4.2541,21.858,13.187,7.567,23.075,13.089,8.5463,18.106,13.168,8.7539,15.331,15.455,8.7539,15.331,15.455,8.7799,14.984,15.741,8.8008,14.705,15.972,8.7539,15.331,15.455,8.4389,15.128,15.817,4.2541,21.858,13.187,0.7658,22.487,12.262,1.3032,17.176,11.74,0.86823,13.646,12.155,0.86823,13.646,12.155,0.78758,12.992,12.231,0.72257,12.464,12.293,0.86823,13.646,12.155,0.48493,13.2,12.649
4.1515,17.837,12.703,4.1515,17.837,12.703,5.9655,15.989,13.213,5.7317,8.7202,11.794,5.541,3.1461,6.1632,4.8546,1.2406,7.2246,4.5024,0.44335,7.97,4.1515,17.837,12.703,2.6062,15.966,13.357,3.4024,9.5617,17.395,3.7649,1.5803,17.579,3.8592,0.90537,19.819,3.8931,0.94375,20.982,4.1515,17.837,12.703,4.2732,19.862,12.737,4.32,21.872,13.021,4.32,21.872,13.021,4.3059,23.572,12.781,4.2761,25.308,12.719,4.1536,27.016,13.053,4.32,21.872,13.021,7.6333,23.088,12.928,8.6005,18.116,12.989,8.8043,15.328,15.261,8.8043,15.328,15.261,8.8298,14.98,15.545,8.8504,14.699,15.774,8.8043,15.328,15.261,8.4891,15.123,15.622,4.32,21.872,13.021,0.83327,22.501,12.091,1.3636,17.189,11.568,0.9184,13.661,11.984,0.9184,13.661,11.984,0.83586,13.007,12.062,0.76932,12.48,12.124,0.9184,13.661,11.984,0.53277,13.217,12.479
4.1746,17.851,12.653,4.1746,17.851,12.653,5.9721,15.989,13.17,5.7866,8.6924,11.894,5.616,3.2055,6.177,4.9274,1.2414,7.1238,4.5697,0.40294,7.8197,4.1746,17.851,12.653,2.6122,15.993,13.303,3.4421,9.5532,17.277,3.8348,1.5725,17.427,3.9378,0.92461,19.674,3.9746,0.97694,20.836,4.1746,17.851,12.653,4.2979,19.876,12.689,4.3405,21.886,12.975,4.3405,21.886,12.975,4.3277,23.586,12.734,4.2995,25.323,12.677,4.178,27.029,13.019,4.3405,21.886,12.975,7.6538,23.103,12.886,8.6106,18.129,12.933,8.8153,15.327,15.187,8.8153,15.327,15.187,8.8409,14.977,15.468,8.8616,14.694,15.696,8.8153,15.327,15.187,8.5011,15.121,15.548,4.3405,21.886,12.975,0.85502,22.514,12.039,1.3792,17.202,11.516,0.92709,13.675,11.932,0.92709,13.675,11.932,0.84327,13.021,12.009,0.7757,12.493,12.072,0.92709,13.675,11.932,0.53958,13.231,12.426
4.1381,17.866,12.654,4.1381,17.866,12.654,5.9167,15.987,13.176,5.7778,8.6616,12.067,5.6156,3.2693,6.2611,4.9237,1.2442,7.0666,4.5594,0.36054,7.7004,4.1381,17.866,12.654,2.5567,16.022,13.298,3.4223,9.5312,17.182,3.8495,1.5518,17.299,3.964,0.93614,19.555,4.0047,1.005,20.716,4.1381,17.866,12.654,4.2625,19.89,12.692,4.2996,21.9,12.979,4.2996,21.9,12.979,4.2872,23.6,12.74,4.26,25.337,12.689,4.1395,27.042,13.038,4.2996,21.9,12.979,7.6121,23.119,12.894,8.5592,18.144,12.928,8.7716,15.325,15.16,8.7716,15.325,15.16,8.7981,14.972,15.439,8.8195,14.688,15.664,8.7716,15.325,15.16,8.4597,15.117,15.523,4.2996,21.9,12.979,0.81461,22.526,12.04,1.3307,17.212,11.522,0.87434,13.686,11.939,0.87434,13.686,11.939,0.78974,13.032,12.016,0.72153,12.505,12.078,0.87434,13.686,11.939,0.48566,13.243,12.432
4.0178,17.88,12.665,4.0178,17.88,12.665,5.7746,15.981,13.189,5.6849,8.6274,12.282,5.5248,3.3439,6.3769,4.8317,1.2571,7.004,4.4611,0.3236,7.5577,4.0178,17.88,12.665,2.4147,16.052,13.302,3.3239,9.4926,17.058,3.7995,1.5156,17.159,3.9296,0.94479,19.426,3.9754,1.0365,20.585,4.0178,17.88,12.665,4.1427,19.904,12.706,4.1725,21.914,12.995,4.1725,21.914,12.995,4.1587,23.614,12.759,4.1318,25.351,12.715,4.0119,27.054,13.072,4.1725,21.914,12.995,7.4832,23.138,12.911,8.4203,18.16,12.934,8.6479,15.322,15.141,8.6479,15.322,15.141,8.6764,14.967,15.416,8.6993,14.681,15.639,8.6479,15.322,15.141,8.3403,15.114,15.506,4.1725,21.914,12.995,0.68681,22.535,12.055,1.1927,17.22,11.545,0.73577,13.693,11.963,0.73577,13.693,11.963,0.65106,13.039,12.041,0.58277,12.512,12.103,0.73577,13.693,11.963,0.34699,13.25,12.456
3.8316,17.892,12.604,3.8316,17.892,12.604,5.5639,15.972,13.132,5.5246,8.5918,12.466,5.3632,3.3961,6.4832,4.6746,1.2605,6.9232,4.3003,0.28257,7.391,3.8316,17.892,12.604,2.2048,16.082,13.234,3.1567,9.4396,16.829,3.6886,1.4659,16.896,3.8327,0.93759,19.173,3.8822,1.0508,20.33,3.8316,17.892,12.604,3.9563,19.916,12.649,3.9773,21.925,12.94,3.9773,21.925,12.94,3.9613,23.627,12.707,3.934,25.364,12.669,3.8147,27.065,13.033,3.9773,21.925,12.94,7.286,23.155,12.854,8.2118,18.175,12.862,8.4627,15.313,15.034,8.4627,15.313,15.034,8.4941,14.955,15.305,8.5194,14.666,15.524,8.4627,15.313,15.034,8.1612,15.103,15.404,3.9773,21.925,12.94,0.48994,22.542,12.003,0.98002,17.223,11.508,0.5222,13.698,11.936,0.5222,13.698,11.936,0.43733,13.044,12.016,0.3689,12.518,12.08,0.5222,13.698,11.936,0.13508,13.257,12.432
3.6299,17.901,12.569,3.6299,17.901,12.569,5.3369,15.96,13.103,5.3471,8.5603,12.714,5.1847,3.4251,6.679,4.5098,1.2588,6.9618,4.1377,0.24817,7.356,3.6299,17.901,12.569,1.9789,16.11,13.189,2.9677,9.3805,16.608,3.5622,1.4109,16.611,3.7146,0.91308,18.894,3.7643,1.0414,20.05,3.6299,17.901,12.569,3.7538,19.925,12.616,3.7658,21.934,12.908,3.7658,21.934,12.908,3.7479,23.636,12.679,3.72,25.374,12.645,3.601,27.074,13.011,3.7658,21.934,12.908,7.0727,23.168,12.817,7.9863,18.186,12.802,8.2641,15.293,14.93,8.2641,15.293,14.93,8.2988,14.931,15.196,8.3269,14.64,15.41,8.2641,15.293,14.93,7.9702,15.082,15.305,3.7658,21.934,12.908,0.27632,22.546,11.976,0.74495,17.224,11.506,0.28328,13.702,11.955,0.28328,13.702,11.955,0.19769,13.049,12.039,0.12869,12.522,12.106,0.28328,13.702,11.955,-0.10001,13.264,12.457
3.4596,17.907,12.756,3.4596,17.907,12.756,5.1443,15.95,13.302,5.197,8.5412,13.196,5.0361,3.4371,7.1354,4.3799,1.2551,7.327,4.0149,0.22613,7.678,3.4596,17.907,12.756,1.7874,16.133,13.365,2.802,9.3283,16.625,3.4577,1.3644,16.501,3.6086,0.86144,18.783,3.6538,0.98691,19.939,3.4596,17.907,12.756,3.582,19.932,12.804,3.5861,21.941,13.096,3.5861,21.941,13.096,3.5677,23.643,12.87,3.5392,25.381,12.838,3.4199,27.082,13.204,3.5861,21.941,13.096,6.892,23.178,13,7.7946,18.194,12.952,8.1015,15.263,15.024,8.1015,15.263,15.024,8.1399,14.897,15.283,8.1708,14.601,15.491,8.1015,15.263,15.024,7.8161,15.049,15.404,3.5861,21.941,13.096,0.094607,22.55,12.17,0.53879,17.223,11.733,0.069307,13.707,12.218,0.069307,13.707,12.218,-0.017729,13.055,12.308,-0.087899,12.529,12.381,0.069307,13.707,12.218,-0.30867,13.274,12.729
3.3286,17.913,13.212,3.3286,17.913,13.212,4.997,15.946,13.772,5.0802,8.5381,13.928,4.9213,3.4668,7.8393,4.2847,1.2764,7.9978,3.9296,0.23876,8.3333,3.3286,17.913,13.212,1.6409,16.149,13.809,2.6743,9.2924,16.952,3.3917,1.3381,16.664,3.5331,0.79832,18.938,3.5702,0.90477,20.096,3.3286,17.913,13.212,3.4492,19.937,13.259,3.4475,21.947,13.55,3.4475,21.947,13.55,3.4297,23.65,13.326,3.4007,25.387,13.293,3.2806,27.088,13.657,3.4475,21.947,13.55,6.753,23.184,13.449,7.6474,18.199,13.367,7.9809,15.231,15.381,7.9809,15.231,15.381,8.0226,14.86,15.633,8.0563,14.561,15.836,7.9809,15.231,15.381,7.7036,15.013,15.765,3.4475,21.947,13.55,-0.04516,22.555,12.628,0.37774,17.223,12.228,-0.099339,13.713,12.752,-0.099339,13.713,12.752,-0.18778,13.063,12.85,-0.25909,12.538,12.928,-0.099339,13.713,12.752,-0.47205,13.287,13.272
3.2135,17.917,13.798,3.2135,17.917,13.798,4.8734,15.948,14.373,4.9749,8.5474,14.744,4.8137,3.5306,8.6101,4.1934,1.3362,8.7783,3.8485,0.29681,9.119,3.2135,17.917,13.798,1.5175,16.158,14.386,2.5663,9.2709,17.456,3.3429,1.3304,16.995,3.4706,0.73305,19.255,3.4975,0.80975,20.416,3.2135,17.917,13.798,3.3327,19.942,13.844,3.3282,21.952,14.132,3.3282,21.952,14.132,3.3115,23.654,13.91,3.282,25.392,13.875,3.161,27.093,14.237,3.3282,21.952,14.132,6.6341,23.187,14.028,7.5236,18.202,13.914,7.8809,15.202,15.875,7.8809,15.202,15.875,7.9256,14.827,16.12,7.9616,14.525,16.318,7.8809,15.202,15.875,7.6104,14.98,16.261,3.3282,21.952,14.132,-0.16477,22.56,13.211,0.24179,17.224,12.85,-0.23986,13.72,13.41,-0.23986,13.72,13.41,-0.32915,13.071,13.514,-0.40114,12.547,13.598,-0.23986,13.72,13.41,-0.60878,13.3,13.937
